07:58:53 | INFO | market_lense.logging_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:53.610218+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.125726+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:https://www.wgsn.com:443/reports/users/login", "recorded_at_utc": "2026-05-20T05:58:57Z"}}
07:58:57 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.125978+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6162, "publisher_name": "WGSN", "report_name": "login", "landing_page_url": "https://www.wgsn.com:443/reports/users/login", "source_page_url": "https://www.wgsn.com:443/reports/users/login", "discovered_on_page_number": 1, "created_new": true}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.126170+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26", "input_checksum": "7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.130567+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26", "found": false}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.130833+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "source_url": "https://www.wgsn.com:443/reports/users/login", "route_kind": "http_parse", "has_route_trace": false, "has_scenario_summary": true, "has_snapshot_drive_file_id": true}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.133509+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.133729+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.140385+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "source_url": "https://www.wgsn.com:443/reports/users/login", "route_kind": "http_parse", "has_snapshot_drive_file_id": true}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.140658+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26", "input_checksum": "7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.150620+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:http_parse:7f4a278847393573c34069e58c8351d8f93d8f7cfe5b21035add0da86588ec26", "recorded_at_utc": "2026-05-20T05:58:57Z"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.150910+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b", "input_checksum": "92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.156121+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b", "found": false}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.156387+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "status": "passed"}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.159326+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:57 | INFO | market_lense.sqlite_migration_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.159615+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:57 | INFO | market_lense.report_store_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.165648+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "status": "passed"}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.165904+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b", "input_checksum": "92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b", "artifact_reference_keys": ["status"]}}
07:58:57 | INFO | market_lense.idempotency_service | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.176395+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.wgsn.com:443/reports/users/login:92fa180e20f23984a724f4badce1286564bdf5908362d24e4cbf78e2ab80177b", "recorded_at_utc": "2026-05-20T05:58:57Z"}}
07:58:57 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "199a12fa-459b-4fa4-b63d-7149bc3e36d2", "task_id": "cli_discover_publisher_inventory", "span_id": "cd594ac0-3e9c-4479-a1e7-8183288d8c69", "trace_id": "f480f128-c61f-4a85-992b-9bcb17b38f0e", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:57.176678+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "WGSN", "normalized_url": "https://www.wgsn.com:443/reports/users/login", "current_report_count": 1, "previous_report_count": 0, "new_report_count": 1, "current_candidate_count": 1, "used_memory_route": false, "snapshot_changed": true, "run_quality_outcome": "accepted", "run_quality_band": "high"}}
