07:58:43 | INFO | market_lense.logging_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:43.025463+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.527701+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:https://gardenmediagroup.com/2026-garden-trends-report", "input_checksum": "c290de323eca7922a27f066d94ad9d675c07db3d81054fc36eca2871863bf402"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.532459+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:https://gardenmediagroup.com/2026-garden-trends-report", "found": false}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.532777+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Garden Media", "source_domain": "gardenmediagroup.com", "report_name": "2026 Garden Trends Report - Garden Media Group", "landing_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "source_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "discovered_at_utc": "2026-05-20T05:58:46Z", "discovered_on_page_number": 1}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.535516+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.535782+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.542883+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6161, "publisher_name": "Garden Media", "source_domain": "gardenmediagroup.com", "report_name": "2026 Garden Trends Report - Garden Media Group", "landing_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "source_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "discovered_at_utc": "2026-05-20T05:58:46Z", "discovered_on_page_number": 1, "created_new": true}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.543213+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:https://gardenmediagroup.com/2026-garden-trends-report", "input_checksum": "c290de323eca7922a27f066d94ad9d675c07db3d81054fc36eca2871863bf402", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.553417+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:https://gardenmediagroup.com/2026-garden-trends-report", "recorded_at_utc": "2026-05-20T05:58:49Z"}}
07:58:49 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.553692+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6161, "publisher_name": "Garden Media", "report_name": "2026 Garden Trends Report - Garden Media Group", "landing_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "source_page_url": "https://gardenmediagroup.com/2026-garden-trends-report", "discovered_on_page_number": 1, "created_new": true}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.553909+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2", "input_checksum": "b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.558527+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2", "found": false}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.558864+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "source_url": "https://gardenmediagroup.com/2026-garden-trends-report/", "route_kind": "http_parse", "has_route_trace": true, "has_scenario_summary": true, "has_snapshot_drive_file_id": true}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.562077+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.562328+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.569136+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "source_url": "https://gardenmediagroup.com/2026-garden-trends-report/", "route_kind": "http_parse", "has_snapshot_drive_file_id": true}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.569468+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2", "input_checksum": "b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.580373+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:http_parse:b28def115cdadbe0ed2db57250334d5af43981d17ef15aa43dc26e8867422cc2", "recorded_at_utc": "2026-05-20T05:58:49Z"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.580721+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3", "input_checksum": "e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.586394+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3", "found": false}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.586646+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "status": "passed"}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.589530+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:58:49 | INFO | market_lense.sqlite_migration_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.589776+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:58:49 | INFO | market_lense.report_store_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.595871+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "status": "passed"}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.596163+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3", "input_checksum": "e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3", "artifact_reference_keys": ["status"]}}
07:58:49 | INFO | market_lense.idempotency_service | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.606607+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://gardenmediagroup.com/2026-garden-trends-report:e7395babebf0a49822e6ac5b63e12f305d3cc9b94c382ab32dc316879af0efb3", "recorded_at_utc": "2026-05-20T05:58:49Z"}}
07:58:49 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b33fbc6f-809f-4e5f-b23a-c52f49c27e8b", "task_id": "cli_discover_publisher_inventory", "span_id": "2657e932-f5ac-4e3a-9955-007d11d4cf98", "trace_id": "955a4420-cc75-40cb-bdfa-51a345da2f08", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:58:49.606887+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "Garden Media", "normalized_url": "https://gardenmediagroup.com/2026-garden-trends-report", "current_report_count": 1, "previous_report_count": 0, "new_report_count": 1, "current_candidate_count": 1, "used_memory_route": true, "snapshot_changed": true, "run_quality_outcome": "accepted", "run_quality_band": "high"}}
