09:31:01 | INFO | market_lense.logging_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "cli_ingest", "span_id": "1847a092-6d72-4eae-992f-9fcd9ea32c86", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-20T07:31:01.923139+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
09:34:28 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_id": "373a66f9-a053-408c-b51f-449f97deb275", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:28.053225+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json", "scope": "artifact", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 600.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
09:34:28 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_id": "373a66f9-a053-408c-b51f-449f97deb275", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:28.053420+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json", "scope": "artifact", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": 2, "rate_limit_min_interval_ms": 250, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
09:34:28 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:28.291712+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_rate_limiter_wait", "fields": {"operation": "openai_chat_json", "scope": "artifact", "in_flight_wait_ms": 0, "rate_wait_ms": 248, "global_max_in_flight": 2, "global_min_interval_ms": 250}}
09:34:28 | INFO | market_lense.openai_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:28.292271+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "seed": null, "timeout_seconds": 600.0}}
09:34:56 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
09:34:56 | INFO | market_lense.openai_accounting_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.539756+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVjg0NiUH5sgPMCyaDx9XSFtOCXj", "input_tokens": 9734, "output_tokens": 2021, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:34:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.540317+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:34:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.544738+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2905638}}
09:34:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.594449+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "e32f54ef1b90fde4634fa169473103cd"}}
09:34:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.595046+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:34:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.596194+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
09:34:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.697068+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 483684}}
09:34:56 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.714794+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "0982f89bf7b3d3f9cca23221776321ad"}}
09:34:56 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.715444+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 49, "runs": 466, "tasks": 1523, "mode": "incremental", "rows_processed": 1}}
09:34:56 | INFO | market_lense.openai_accounting_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.717287+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVjg0NiUH5sgPMCyaDx9XSFtOCXj", "estimated_cost_usd": 0.006475, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:34:56 | INFO | market_lense.openai_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.717683+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_complete", "fields": {"model": "gpt-5-mini", "request_id": "chatcmpl-DhVjg0NiUH5sgPMCyaDx9XSFtOCXj", "prompt_tokens": 9734, "completion_tokens": 2021, "total_tokens": 11755, "parsed_json": true}}
09:34:56 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.718089+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_complete", "fields": {"operation": "openai_chat_json", "scope": "artifact", "attempt": 0}}
09:34:56 | INFO | market_lense.llm_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_id": "373a66f9-a053-408c-b51f-449f97deb275", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.718375+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_rate_limiter_wait", "fields": {"operation": "openai_chat_json", "scope": "artifact", "in_flight_wait_ms": 28664, "rate_wait_ms": 0, "global_max_in_flight": 2, "global_min_interval_ms": 250}}
09:34:56 | INFO | market_lense.artifact_generator | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_id": "4f5a339c-10e4-4607-befc-0a21805075ff", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:summary", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.718753+00:00", "module": "market_lense.artifact_generator", "role": "generator", "event": "artifact_model_complete", "fields": {"namespace": "report_vs/artifacts/summary", "model": "gpt-5-mini", "has_json": true, "request_id": "chatcmpl-DhVjg0NiUH5sgPMCyaDx9XSFtOCXj", "raw_response": "{\n  \"summary\": {\n    \"tldr\": \"Criteo\u2019s quick guide lays out seven practical advertising strategies to help marketers shift media, creative, and audience tactics for the COVID-19 social\u2011distancing economy.\",\n    \"executive_summary\": \"Criteo identifies seven core advertiser challenges created by the pandemic and offers actionable tactics across ecommerce, retail, apps, creative, and media. Survey and behavioral evidence show consumers largely want brands to continue communicating in a helpful, reassuring way (e.g., 77% want brands to 'talk about how they are helpful' and 70% want a 'reassuring tone'). The guide frames the pandemic as a 'Social Distancing Economy' that moved much activity online and argues no business is untouched, so advertisers should reallocate offline spend to online channels and build online audiences from offline data. Operational recommendations emphasize consolidation and efficiency\u2014use a single retargeter to avoid bidding against yourself and adopt automated bidding (Criteo\u2019s Adaptive Optimizer) to meet COS/CPO goals. Audience tactics include using first\u2011party offline transaction and CRM data to reach loyal store shoppers online (Criteo notes up to 80% of store customers may not browse a retailer\u2019s website before purchase) and tracking week\u2011by\u2011week category growth to build intent\u2011based Commerce Audiences for in\u2011market buyers. Where demand is depressed, the guide recommends focusing on upper\u2011funnel brand building and context\u2011sensitive creative rather than pushing sales prematurely.\",\n    \"claim_evidence_map\": [\n      {\n        \"claim\": \"Most consumers want brands to keep communicating with helpful, reassuring messages during the pandemic.\",\n        \"evidence_id\": \"finding_01\",\n        \"evidence\": \"Criteo reports that 77% of consumers think brands should 'talk about how they are helpful in the new everyday life' and 70% think brands should 'offer a reassuring tone,' while only 8% think brands should stop advertising.\",\n        \"pages\": []\n      },\n      {\n        \"claim\": \"The pandemic shifted consumer behavior online and disrupted physical shopping, creating a 'Social Distancing Economy' that affects all businesses.\",\n        \"evidence_id\": \"finding_02\",\n        \"evidence\": \"Criteo describes that lockdowns and social distancing brought physical shopping to a halt and that 'everything quickly became virtual'\u2014work, learning, socializing, and shopping\u2014and that 'no business [is] unaffected by COVID-19.'\",\n        \"pages\": []\n      },\n      {\n        \"claim\": \"Reach loyal in\u2011store shoppers online by building audiences from first\u2011party offline transaction and CRM data; many store customers don\u2019t browse retailer websites before purchase.\",\n        \"evidence_id\": \"finding_05\",\n        \"evidence\": \"The guide recommends building audiences of in\u2011store buyers using offline transaction data and notes analysis showing up to 80% of store customers don\u2019t browse a retailer\u2019s website before purchase.\",\n        \"pages\": []\n      },\n      {\n        \"claim\": \"Improve media efficiency by consolidating retargeting to one provider and switching to automated bidding (e.g., Adaptive Optimizer) to hit COS/CPO targets.\",\n        \"evidence_id\": \"finding_07\",\n        \"evidence\": \"Criteo advises using a single retargeter to avoid bidding against yourself and recommends automated bidding\u2014Criteo\u2019s Adaptive Optimizer\u2014to let AI adjust bids in real time to maximize revenue or conversions aligned with cost\u2011of\u2011sale or cost\u2011per\u2011order targets.\",\n        \"pages\": []\n      }\n    ]\n  }\n}"}}
09:34:56 | INFO | market_lense.openai_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_id": "373a66f9-a053-408c-b51f-449f97deb275", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:quotes", "span_depth": 4, "timestamp_utc": "2026-05-20T07:34:56.720288+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "seed": null, "timeout_seconds": 600.0}}
09:35:02 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
09:35:02 | INFO | market_lense.openai_accounting_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.827645+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVjht8oqZWqruVm6zOUSBmxsPrTu", "input_tokens": 9723, "output_tokens": 2645, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
09:35:02 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.828188+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:35:02 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.832444+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2906155}}
09:35:02 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.885083+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "1fbd68934c0d92082b19741cf4181fd7"}}
09:35:02 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.885642+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
09:35:02 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.886748+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
09:35:02 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.965553+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 483942}}
09:35:02 | INFO | market_lense.file_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.976680+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "adf8e85bdf4c7e28beda1676ce8b13e4"}}
09:35:02 | INFO | market_lense.cost_ledger_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.977202+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 49, "runs": 466, "tasks": 1524, "mode": "incremental", "rows_processed": 1}}
09:35:02 | INFO | market_lense.openai_accounting_service | {"run_id": "cb3676f4-8f63-4abd-8a17-b268414f7f6f", "task_id": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_id": "41ba59b5-4245-4e67-ae50-6dd3b21ed23d", "trace_id": "b65aef26-dc05-4df9-8840-3e2948e7e31f", "parent_span_id": "192994ce-eb4e-43f1-8e8e-6f6a63e37469", "span_name": "1_d98OqzAtn-44sUUemNx5rqHtMP3ZIjc:vector_store:artifacts:insights_candidates", "span_depth": 4, "timestamp_utc": "2026-05-20T07:35:02.978658+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhVjht8oqZWqruVm6zOUSBmxsPrTu", "estimated_cost_usd": 0.007721, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
