07:56:13 | INFO | market_lense.logging_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:13.700742+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.348907+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/185/Payments_Direction_2017_Environmental_Scan_Overview_Final.pdf", "recorded_at_utc": "2026-05-20T05:56:38Z"}}
07:56:38 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.349169+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6085, "publisher_name": "Payments NZ", "report_name": "Payments Direction 2017 Environmental Scan Overview Final", "landing_page_url": "https://www.paymentsnz.co.nz/documents/185/Payments_Direction_2017_Environmental_Scan_Overview_Final.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.349356+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "input_checksum": "8ff7db708435321c7c2ef0de4ae677ab5892602d7be7cceb335b5efc2b552e67"}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.356651+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "found": false}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.356927+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments Direction Insights and Perspectives Summary March 2017", "landing_page_url": "https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.359924+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.360229+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.367384+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6086, "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments Direction Insights and Perspectives Summary March 2017", "landing_page_url": "https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.367782+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "input_checksum": "8ff7db708435321c7c2ef0de4ae677ab5892602d7be7cceb335b5efc2b552e67", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.378586+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "recorded_at_utc": "2026-05-20T05:56:38Z"}}
07:56:38 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.378872+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6086, "publisher_name": "Payments NZ", "report_name": "Payments Direction Insights and Perspectives Summary March 2017", "landing_page_url": "https://www.paymentsnz.co.nz/documents/202/Payments-Direction-Insights-and-Perspectives-Summary-March-2017.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.379147+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "input_checksum": "edbe2a8783c862985b26abef76da1f49ad24bfb268248ab8d41735c0c477f57b"}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.384156+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "found": false}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.384425+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ 2018 Environmental Scan Refresh", "landing_page_url": "https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.387512+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.387758+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.395216+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6087, "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments NZ 2018 Environmental Scan Refresh", "landing_page_url": "https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.395538+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "input_checksum": "edbe2a8783c862985b26abef76da1f49ad24bfb268248ab8d41735c0c477f57b", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.406954+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "recorded_at_utc": "2026-05-20T05:56:38Z"}}
07:56:38 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.407212+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6087, "publisher_name": "Payments NZ", "report_name": "Payments NZ 2018 Environmental Scan Refresh", "landing_page_url": "https://www.paymentsnz.co.nz/documents/210/Payments_NZ_2018_Environmental_Scan_Refresh.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.407389+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "input_checksum": "d20aaa3ea0028efc15d4bfed37fa39972cb8580d153c5a2df0a41bb7beeecd8c"}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.412214+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "found": false}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.412486+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments Direction 2019 Environmental Scan Report", "landing_page_url": "https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.415280+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:56:38 | INFO | market_lense.sqlite_migration_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.415524+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:56:38 | INFO | market_lense.report_store_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.424408+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6088, "publisher_name": "Payments NZ", "source_domain": "www.paymentsnz.co.nz", "report_name": "Payments Direction 2019 Environmental Scan Report", "landing_page_url": "https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_at_utc": "2026-05-20T05:56:20Z", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.424756+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "input_checksum": "d20aaa3ea0028efc15d4bfed37fa39972cb8580d153c5a2df0a41bb7beeecd8c", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.436395+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "recorded_at_utc": "2026-05-20T05:56:38Z"}}
07:56:38 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.436682+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6088, "publisher_name": "Payments NZ", "report_name": "Payments Direction 2019 Environmental Scan Report", "landing_page_url": "https://www.paymentsnz.co.nz/documents/255/Payments_Direction_2019_Environmental_Scan_Report.pdf", "source_page_url": "https://www.paymentsnz.co.nz/resources/research-reports", "discovered_on_page_number": 1, "created_new": true}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.436858+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/272/Payments-NZ-2020-Environmental-Scan-Refresh-v1.0.pdf", "input_checksum": "573b6bf1be6699aaeb791c43301fbe13b10873a34e6a2bdce76c3fc9c84b6702"}}
07:56:38 | INFO | market_lense.idempotency_service | {"run_id": "fb12adea-a4b4-4ef8-bf80-7520a33f55d7", "task_id": "cli_discover_publisher_inventory", "span_id": "c415666e-3b0a-4fd3-a043-73d562aeb949", "trace_id": "a6042ed3-04d1-489c-9b44-ed060c6010f1", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:56:38.442071+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.paymentsnz.co.nz/resources/research-reports:https://www.paymentsnz.co.nz/documents/272/Payments-NZ-2020-Environmental-Scan-Refresh-v1.0.pdf", "found": false}}
