08:00:15 | INFO | market_lense.logging_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:15.501082+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
08:00:27 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:27.993856+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "final_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-%E2%80%93-2026-Trends-Report.pdf", "status_code": 200, "content_type": "application/pdf", "body_truncated": false}}
08:00:28 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.182410+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/4c-report", "final_url": "https://tlclions.com/4c-report/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://tlclions.com", "pool_reused": true}}
08:00:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.182794+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://tlclions.com/4c-report", "final_url": "https://tlclions.com/4c-report", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
08:00:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.190603+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://tlclions.com/4c-report", "final_url": "https://tlclions.com/4c-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
08:00:28 | INFO | market_lense.http_acquisition_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.198546+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://tlclions.com/values-in-a-volatile-world", "final_url": "https://tlclions.com/values-in-a-volatile-world/", "status_code": 200, "content_type": "text/html; charset=UTF-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://tlclions.com", "pool_reused": true}}
08:00:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.198804+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://tlclions.com/values-in-a-volatile-world", "final_url": "https://tlclions.com/values-in-a-volatile-world", "status_code": 200, "content_type": "text/html; charset=UTF-8", "body_truncated": false}}
08:00:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.206402+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://tlclions.com/values-in-a-volatile-world", "final_url": "https://tlclions.com/values-in-a-volatile-world", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
08:00:28 | INFO | market_lense.publisher_inventory_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.207352+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "TLC Lions", "item_count": 4, "observed_count": 4, "dead_page_count": 0, "pdf_count": 1}}
08:00:28 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.208827+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "TLC Lions", "candidate_count": 4, "approved_count": 4, "rejected_count": 0, "decisions": [{"canonical_url": "https://tlclions.com/2026-trends-report", "accepted": true, "reason": "printable_report_page", "resolved_title": "Unlock the Future of Work in 2026"}, {"canonical_url": "https://tlclions.com/4c-report", "accepted": true, "reason": "printable_report_page", "resolved_title": "How human is your organisation?"}, {"canonical_url": "https://tlclions.com/values-in-a-volatile-world", "accepted": true, "reason": "gated_report_asset", "resolved_title": "Do you live or laminate your values?"}, {"canonical_url": "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf", "accepted": true, "reason": "direct_document_asset", "resolved_title": "Download here"}]}}
08:00:28 | INFO | market_lense.report_store_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.209055+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "TLC Lions", "limit": 5}}
08:00:28 | INFO | market_lense.sqlite_migration_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.212664+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:00:28 | INFO | market_lense.sqlite_migration_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.212909+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:00:28 | INFO | market_lense.report_store_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.216421+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "TLC Lions", "item_count": 0}}
08:00:28 | INFO | market_lense.report_value_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.216681+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "TLC Lions", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
08:00:28 | INFO | market_lense.report_value_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.216808+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "TLC Lions", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://tlclions.com/2026-trends-report", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
08:00:28 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.216954+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "TLC Lions", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://tlclions.com/2026-trends-report", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://tlclions.com/2026-trends-report", "https://tlclions.com/4c-report", "https://tlclions.com/values-in-a-volatile-world", "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf"], "candidate_resource_scores": {"https://tlclions.com/2026-trends-report": 0.0, "https://tlclions.com/4c-report": 0.0, "https://tlclions.com/values-in-a-volatile-world": 0.0, "https://tlclions.com/wp-content/uploads/2025/10/TLC-Lions-\u2013-2026-Trends-Report.pdf": 0.0}}}
08:00:28 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217095+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "TLC Lions", "screened_new_report_count": 4, "qualified_new_report_count": 4, "quality_rejected_new_report_count": 0}}
08:00:28 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217188+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "TLC Lions", "normalized_url": "https://tlclions.com/2026-trends-report", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 4, "raw_new_report_count": 4, "screened_new_report_count": 4, "qualified_new_report_count": 4, "candidate_snapshot_changed": true}}
08:00:28 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217284+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "TLC Lions", "normalized_url": "https://tlclions.com/2026-trends-report", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
08:00:28 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217382+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "TLC Lions", "normalized_url": "https://tlclions.com/2026-trends-report", "route_kind": "http_parse", "used_memory_route": true, "page_count": 1, "current_report_count": 4, "previous_report_count": 0, "raw_new_report_count": 4, "screened_new_report_count": 4, "qualified_new_report_count": 4, "coverage_verdict": "accepted", "snapshot_changed": true}}
08:00:28 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217490+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "TLC Lions", "normalized_url": "https://tlclions.com/2026-trends-report", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "http_parse", "requires_review": false}}
08:00:28 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217596+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "TLC Lions", "normalized_url": "https://tlclions.com/2026-trends-report", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 4, "screened_new_report_count": 4, "qualified_new_report_count": 4, "quality_rejected_new_report_count": 0, "candidate_provenance_counts": {"http_parse": 4}}, "scenario_class": "unknown", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.217795+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://tlclions.com/2026-trends-report:http_parse:accepted:36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe", "input_checksum": "36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe"}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.222273+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://tlclions.com/2026-trends-report:http_parse:accepted:36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe", "found": false}}
08:00:28 | INFO | market_lense.report_store_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.222580+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://tlclions.com/2026-trends-report", "outcome": "accepted", "status": "passed", "recommended_route_kind": "http_parse"}}
08:00:28 | INFO | market_lense.sqlite_migration_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.225714+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
08:00:28 | INFO | market_lense.sqlite_migration_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.225960+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
08:00:28 | INFO | market_lense.report_store_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.235542+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://tlclions.com/2026-trends-report", "outcome": "accepted", "status": "passed"}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.235885+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://tlclions.com/2026-trends-report:http_parse:accepted:36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe", "input_checksum": "36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.247452+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://tlclions.com/2026-trends-report:http_parse:accepted:36fff146084f394f37c5480e9b1083fdc95073a75a3e248e1a926cf7792859fe", "recorded_at_utc": "2026-05-20T06:00:28Z"}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.247868+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://tlclions.com/2026-trends-report:49f0544b7a2f91af4e43938edbade97a59162ca7dac02236d715bd6061f907b5", "input_checksum": "9aa3eb736c300bd361e31fc5534bc63f3710952a36f524362650838147ee1dbe"}}
08:00:28 | INFO | market_lense.idempotency_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.252452+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://tlclions.com/2026-trends-report:49f0544b7a2f91af4e43938edbade97a59162ca7dac02236d715bd6061f907b5", "found": false}}
08:00:28 | INFO | market_lense.drive_service | {"run_id": "985a0479-34cf-406e-8f4e-9be0d28ba17c", "task_id": "cli_discover_publisher_inventory", "span_id": "c8e76c55-461c-4bc5-a47d-d33c306b1f94", "trace_id": "10e15003-d487-4f09-90a8-0fbe7c05b83c", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T06:00:28.252716+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1S3mUDFmx6IZAM70R6NOVJqPtL28z61Z8", "file_name": "publisher_inventory_snapshot__20260520T060028Z.json", "mime_type": "application/json", "size": 1367, "supports_all_drives": true, "auth_mode": "oauth_user"}}
