07:59:49 | INFO | market_lense.logging_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:49.958562+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-20.log", "use_rich": false}}
07:59:52 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.541060+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "The International Renewable Energy Agency (IRENA)", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 4, "screened_new_report_count": 3, "qualified_new_report_count": 2, "quality_rejected_new_report_count": 1, "candidate_provenance_counts": {"http_parse": 4}}, "scenario_class": "unknown", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.541282+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:accepted:68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2", "input_checksum": "68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2"}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.545855+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:accepted:68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2", "found": false}}
07:59:52 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.546171+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "outcome": "accepted", "status": "passed", "recommended_route_kind": "http_parse"}}
07:59:52 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.549155+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:59:52 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.549444+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:59:52 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.559010+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_run_quality_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "outcome": "accepted", "status": "passed"}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.559362+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:accepted:68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2", "input_checksum": "68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2", "artifact_reference_keys": ["quality_band", "recommended_route_kind", "route_kind"]}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.570016+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:http_parse:accepted:68631ebfbb64c08ab983663b9480604367e25e2eade894700a890a0ba756e0f2", "recorded_at_utc": "2026-05-20T05:59:52Z"}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.570477+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:1e5e5ab5a16d3239ce48d08fa6c43b46958dfde2fecbf01a85f32a3c2053eaee", "input_checksum": "4dd2a6919f1e0f78a7cf80938db48fcb62dfdcbdc1c569b3b0acc2501772eada"}}
07:59:52 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.575528+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:1e5e5ab5a16d3239ce48d08fa6c43b46958dfde2fecbf01a85f32a3c2053eaee", "found": false}}
07:59:52 | INFO | market_lense.drive_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.575802+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1_78NI6C3VERNQdi70gLrknOGd0gLQ9Up", "file_name": "publisher_inventory_snapshot__20260520T055952Z.json", "mime_type": "application/json", "size": 2099, "supports_all_drives": true, "auth_mode": "oauth_user"}}
07:59:52 | INFO | market_lense.drive_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:52.575918+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "oauth_user", "credential_path": "C:\\Programing\\Market lense\\google_oauth_token.json", "thread_id": 18976, "expired_evictions": 0, "cache_size": 1}}
07:59:54 | INFO | market_lense.drive_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.336382+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_complete", "fields": {"folder_id": "1_78NI6C3VERNQdi70gLrknOGd0gLQ9Up", "file_id": "1pAnwSq4jKG8GZhnxdg5oxT2k3PihYdht", "file_name": "publisher_inventory_snapshot__20260520T055952Z.json", "size": 2099, "md5": "c008af3b9b0f35bcabd91d44096cc108"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.337083+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:1e5e5ab5a16d3239ce48d08fa6c43b46958dfde2fecbf01a85f32a3c2053eaee", "input_checksum": "4dd2a6919f1e0f78a7cf80938db48fcb62dfdcbdc1c569b3b0acc2501772eada", "artifact_reference_keys": ["folder_id", "snapshot_drive_file_id", "snapshot_drive_file_name", "snapshot_sha256"]}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.347811+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:1e5e5ab5a16d3239ce48d08fa6c43b46958dfde2fecbf01a85f32a3c2053eaee", "recorded_at_utc": "2026-05-20T05:59:54Z"}}
07:59:54 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.348239+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_uploaded", "fields": {"normalized_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "snapshot_drive_file_id": "1pAnwSq4jKG8GZhnxdg5oxT2k3PihYdht", "snapshot_drive_file_name": "publisher_inventory_snapshot__20260520T055952Z.json", "snapshot_sha256": "1e5e5ab5a16d3239ce48d08fa6c43b46958dfde2fecbf01a85f32a3c2053eaee"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.348521+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Energy-Transition/Outlook", "input_checksum": "6b4649b904dd689380dcea73fc5b1155494341bad9c60c1dfd11c52bf3f4d76e"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.354447+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Energy-Transition/Outlook", "found": false}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.354772+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "The International Renewable Energy Agency (IRENA)", "source_domain": "www.irena.org", "report_name": "Energy transition outlook", "landing_page_url": "https://www.irena.org/Energy-Transition/Outlook", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_at_utc": "2026-05-20T05:59:51Z", "discovered_on_page_number": 1}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.358103+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.358480+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.366090+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6163, "publisher_name": "The International Renewable Energy Agency (IRENA)", "source_domain": "www.irena.org", "report_name": "Energy transition outlook", "landing_page_url": "https://www.irena.org/Energy-Transition/Outlook", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_at_utc": "2026-05-20T05:59:51Z", "discovered_on_page_number": 1, "created_new": true}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.366443+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Energy-Transition/Outlook", "input_checksum": "6b4649b904dd689380dcea73fc5b1155494341bad9c60c1dfd11c52bf3f4d76e", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.376444+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Energy-Transition/Outlook", "recorded_at_utc": "2026-05-20T05:59:54Z"}}
07:59:54 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.376723+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6163, "publisher_name": "The International Renewable Energy Agency (IRENA)", "report_name": "Energy transition outlook", "landing_page_url": "https://www.irena.org/Energy-Transition/Outlook", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_on_page_number": 1, "created_new": true}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.376919+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "input_checksum": "efdcfe54525567ed6ad9488d88a15bdf4e3f8f2469a1331f18547d43b90d27f1"}}
07:59:54 | INFO | market_lense.idempotency_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.382133+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits:https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "found": false}}
07:59:54 | INFO | market_lense.report_store_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.382429+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "The International Renewable Energy Agency (IRENA)", "source_domain": "www.irena.org", "report_name": "Patent Landscape Report: Decarbonizing Heavy-Duty Road Transport", "landing_page_url": "https://www.irena.org/Publications/2026/May/Patent-Landscape-Report-Decarbonizing-Heavy-Duty-Road-Transport", "source_page_url": "https://www.irena.org/News/expertinsights/2026/Mar/How-Auctions-Can-Distribute-Risks-More-Equitably-and-Maximise-Benefits", "discovered_at_utc": "2026-05-20T05:59:51Z", "discovered_on_page_number": 1}}
07:59:54 | INFO | market_lense.sqlite_migration_service | {"run_id": "b6e8f7fb-e5ea-4638-ad9c-47a0111988df", "task_id": "cli_discover_publisher_inventory", "span_id": "253aafe1-5228-4ee1-8883-ec98df2121cf", "trace_id": "e49e0294-5cc4-4d71-b1ef-ee1fe051cbbc", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-20T05:59:54.385235+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
