19:16:14 | INFO | market_lense.logging_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:14.716572+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.523516+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.fratzkemedia.com/insights/digital-audit-secret-tool", "final_url": "https://www.fratzkemedia.com/insights/digital-audit-secret-tool", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.548723+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.fratzkemedia.com/insights/digital-audit-secret-tool", "final_url": "https://www.fratzkemedia.com/insights/digital-audit-secret-tool", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": false, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": true, "has_editorial_url_pattern": false, "has_editorial_markers": true, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
19:16:24 | INFO | market_lense.http_acquisition_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.551121+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "final_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.fratzkemedia.com", "pool_reused": true}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.551487+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "final_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.558126+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "final_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": false, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
19:16:24 | INFO | market_lense.http_acquisition_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.559373+00:00", "module": "market_lense.http_acquisition_service", "role": "service", "event": "http_acquisition_response", "fields": {"purpose": "publisher_inventory_landing_page_fetch", "method": "GET", "url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "final_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "status_code": 200, "content_type": "text/html; charset=utf-8", "content_length_bytes": null, "body_truncated": false, "streamed_bytes": null, "used_pooled_session": true, "pool_key": "https://www.fratzkemedia.com", "pool_reused": true}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.559648+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_response", "fields": {"candidate_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "final_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "status_code": 200, "content_type": "text/html; charset=utf-8", "body_truncated": false}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.587117+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_observation", "fields": {"candidate_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "final_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "status_code": 200, "is_pdf": false, "has_asset_type_term": true, "has_download_language": true, "has_gated_form": true, "has_document_structure": true, "has_price_or_purchase": false, "has_print_language": false, "has_editorial_url_pattern": false, "has_editorial_markers": false, "has_related_posts": false, "has_newsletter_cta": true, "has_contact_sales_cta": false, "has_dead_page_marker": false, "verification_class": "verified", "recovery_eligible": false, "source_surface_class": "mixed_content_hub"}}
19:16:24 | INFO | market_lense.publisher_inventory_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.588387+00:00", "module": "market_lense.publisher_inventory_service", "role": "service", "event": "publisher_inventory_landing_page_inspection_complete", "fields": {"publisher_name": "Fratzke", "item_count": 4, "observed_count": 4, "dead_page_count": 0, "pdf_count": 0}}
19:16:24 | INFO | market_lense.publisher_inventory_candidate_quality_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.590224+00:00", "module": "market_lense.publisher_inventory_candidate_quality_generator", "role": "generator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Fratzke", "candidate_count": 4, "approved_count": 3, "rejected_count": 1, "decisions": [{"canonical_url": "https://www.fratzkemedia.com/insights/digital-audit-secret-tool", "accepted": false, "reason": "editorial_article_page", "resolved_title": "Digital Marketing Audit: The ***REDACTED*** Tool Behind Every Great Strategy"}, {"canonical_url": "https://www.fratzkemedia.com/research/brand-strategy-report", "accepted": true, "reason": "printable_report_page", "resolved_title": "The 2026 Brand Strategy Playbook"}, {"canonical_url": "https://www.fratzkemedia.com/research/state-of-marketing-report", "accepted": true, "reason": "printable_report_page", "resolved_title": "2026 Digital Marketing Trends Report"}, {"canonical_url": "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit", "accepted": true, "reason": "printable_report_page", "resolved_title": "Digital Marketing Audit Services"}]}}
19:16:24 | INFO | market_lense.report_store_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.590450+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "publisher_name": "Fratzke", "limit": 5}}
19:16:24 | INFO | market_lense.sqlite_migration_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.594536+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:16:24 | INFO | market_lense.sqlite_migration_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.594977+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:16:24 | INFO | market_lense.report_store_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.599974+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_quality_history_list_complete", "fields": {"publisher_name": "Fratzke", "item_count": 0}}
19:16:24 | INFO | market_lense.report_value_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600239+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_start", "fields": {"publisher_name": "Fratzke", "candidate_resource_count": 1, "history_count": 0, "score_window_size": 5, "min_sample_size": 2, "consistency_weight": 0.35, "average_score_weight": 0.5, "confidence_weight": 0.15}}
19:16:24 | INFO | market_lense.report_value_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600369+00:00", "module": "market_lense.report_value_generator", "role": "generator", "event": "publisher_resource_ranking_complete", "fields": {"publisher_name": "Fratzke", "ranked_resources": [{"schema_version": "1.0", "resource_url": "https://www.fratzkemedia.com/solutions/market-research", "sample_size": 0, "score_window_size": 5, "average_value_score": 0.0, "latest_value_score": 0.0, "consistency_score": 0.0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}]}}
19:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600521+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_resource_quality_ranking_applied", "fields": {"publisher_name": "Fratzke", "history_sample_count": 0, "score_window_size": 5, "min_sample_size": 2, "ranked_resource_count": 1, "resource_rankings": [{"resource_url": "https://www.fratzkemedia.com/solutions/market-research", "sample_size": 0, "confidence": 0.0, "rank_score": 0.0, "demotion_reason": "insufficient_history"}], "ordered_candidate_urls": ["https://www.fratzkemedia.com/research/brand-strategy-report", "https://www.fratzkemedia.com/research/state-of-marketing-report", "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit"], "candidate_resource_scores": {"https://www.fratzkemedia.com/research/brand-strategy-report": 0.0, "https://www.fratzkemedia.com/research/state-of-marketing-report": 0.0, "https://www.fratzkemedia.com/solutions/digital-marketing-benchmark-audit": 0.0}}}
19:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600659+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_candidate_quality_complete", "fields": {"publisher_name": "Fratzke", "screened_new_report_count": 4, "qualified_new_report_count": 3, "quality_rejected_new_report_count": 1}}
19:16:24 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600760+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_start", "fields": {"publisher_name": "Fratzke", "normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "previous_snapshot_available": false, "previous_page_count": 0, "previous_report_count": 0, "current_page_count": 1, "current_report_count": 6, "raw_new_report_count": 6, "screened_new_report_count": 4, "qualified_new_report_count": 3, "candidate_snapshot_changed": true}}
19:16:24 | INFO | market_lense.publisher_inventory_coverage_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600856+00:00", "module": "market_lense.publisher_inventory_coverage_generator", "role": "generator", "event": "publisher_inventory_coverage_validation_complete", "fields": {"publisher_name": "Fratzke", "normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "verdict": "accepted", "snapshot_allowed": true, "no_report_assets_detected": false, "should_raise_error": false, "error_code": ""}}
19:16:24 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.600960+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_start", "fields": {"publisher_name": "Fratzke", "normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "route_kind": "http_parse", "used_memory_route": true, "page_count": 1, "current_report_count": 6, "previous_report_count": 0, "raw_new_report_count": 6, "screened_new_report_count": 4, "qualified_new_report_count": 3, "coverage_verdict": "accepted", "snapshot_changed": true}}
19:16:24 | INFO | market_lense.publisher_inventory_run_quality_generator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.601072+00:00", "module": "market_lense.publisher_inventory_run_quality_generator", "role": "generator", "event": "publisher_inventory_run_quality_complete", "fields": {"publisher_name": "Fratzke", "normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "outcome": "accepted", "status": "passed", "quality_band": "high", "recommended_route_kind": "http_parse", "requires_review": false}}
19:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.601186+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_rollout_guardrails_evaluated", "fields": {"publisher_name": "Fratzke", "normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "rollout_flags": {"enable_deferred_candidate_recovery": true, "enable_structured_route_reuse": true, "enable_preflight_classifier_and_direct_detail": true}, "canary_kpi_set": {"coverage_verdict": "accepted", "run_quality_band": "high", "raw_new_report_count": 6, "screened_new_report_count": 4, "qualified_new_report_count": 3, "quality_rejected_new_report_count": 1, "candidate_provenance_counts": {"http_parse": 6}}, "scenario_class": "unknown", "used_memory_route": true, "deferred_recovery_scheduled_count": 0, "precision_guardrail_passed": true, "coverage_guardrail_passed": true, "run_quality_requires_review": false, "kpi_guardrail_status": "pass", "rollback_condition": "disable rollout flags or force browser review when status is review_required"}}
19:16:24 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.601385+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:http_parse:accepted:40ac01966684a0c66b05ef9e1c27516ab250afa31201c5476c974451da54c0be", "input_checksum": "40ac01966684a0c66b05ef9e1c27516ab250afa31201c5476c974451da54c0be"}}
19:16:24 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.605195+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.run_quality_record", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:http_parse:accepted:40ac01966684a0c66b05ef9e1c27516ab250afa31201c5476c974451da54c0be", "found": true, "recorded_at_utc": "2026-05-19T17:08:13Z"}}
19:16:24 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.605444+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_run_quality_record_idempotency_reused", "fields": {"normalized_url": "https://www.fratzkemedia.com/solutions/market-research", "outcome": "accepted", "status": "passed"}}
19:16:24 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.605611+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:d5c28824ec2d6669fbe2680c222f1987621889f1873586fbc8a2eeeac048faae", "input_checksum": "1bfafbcf27aa976b9ced46de04c2ef8fd8d068b2da414e9f9f143f20fe5d54ea"}}
19:16:24 | INFO | market_lense.idempotency_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.610094+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.snapshot_upload", "idempotency_key": "https://www.fratzkemedia.com/solutions/market-research:d5c28824ec2d6669fbe2680c222f1987621889f1873586fbc8a2eeeac048faae", "found": false}}
19:16:24 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.610363+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_start", "fields": {"folder_id": "1TFijcYS_TvovaN8AMOzMx9Odmxr-ivPg", "file_name": "publisher_inventory_snapshot__20260519T171624Z.json", "mime_type": "application/json", "size": 1869, "supports_all_drives": true, "auth_mode": "service_account"}}
19:16:24 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:24.610487+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_client_reuse", "fields": {"auth_mode": "service_account", "credential_path": "C:\\Programing\\Market lense\\sa.json", "thread_id": 12952, "expired_evictions": 0, "cache_size": 1}}
19:16:26 | WARNING | googleapiclient.http | Encountered 403 Forbidden with reason "storageQuotaExceeded"
19:16:26 | INFO | market_lense.drive_service | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:26.096073+00:00", "module": "market_lense.drive_service", "role": "service", "event": "drive_upload_failed", "fields": {"folder_id": "1TFijcYS_TvovaN8AMOzMx9Odmxr-ivPg", "file_name": "publisher_inventory_snapshot__20260519T171624Z.json", "error": "<HttpError 403 when requesting https://www.googleapis.com/upload/drive/v3/files?fields=id%2Cname%2CmodifiedTime%2Cmd5Checksum%2CmimeType&supportsAllDrives=true&alt=json&uploadType=multipart returned \"Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.\". Details: \"[{'message': 'Service Accounts do not have storage quota. Leverage shared drives (https://developers.google.com/workspace/drive/api/guides/about-shareddrives), or use OAuth delegation (http://support.google.com/a/answer/7281227) instead.', 'domain': 'usageLimits', 'reason': 'storageQuotaExceeded'}]\">"}}
19:16:26 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "66f07970-449a-4b8c-8498-27896d6353a3", "task_id": "cli_discover_publisher_inventory", "span_id": "0778b84e-f455-4bad-8d32-2bfd8ca40aa1", "trace_id": "9176821c-b370-4cff-a2b3-c0bbd7092d54", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:16:26.096342+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_snapshot_upload_retry", "fields": {"step": "publisher_inventory_snapshot_upload", "attempt": 1, "code": "drive_upload_failed"}}
