20:30:07 | INFO | market_lense.logging_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "cli_ingest", "span_id": "76af24c7-2018-479d-a449-82b8a651ff39", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "", "span_name": "cli_ingest", "span_depth": 0, "timestamp_utc": "2026-05-19T18:30:07.910889+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
20:33:07 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:07.341630+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_policy_context", "fields": {"operation": "openai_chat_json", "scope": "context_category_fit", "provider_decision": "openai_primary", "provider": "openai", "model": "gpt-5-mini", "timeout_seconds": 600.0, "semantic_cache_decision": "disabled", "semantic_cache_enabled": false, "semantic_cache_ttl_seconds": 604800.0, "budget_decision": "not_configured", "budget_enforced": false, "vector_store_id_present": false}}
20:33:07 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:07.341821+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_start", "fields": {"operation": "openai_chat_json", "scope": "context_category_fit", "retries": 1, "base_delay_seconds": 1.0, "backoff_step_seconds": 1.0, "jitter_seconds": 0.25, "rate_limit_max_in_flight": null, "rate_limit_min_interval_ms": 0, "circuit_breaker_failure_threshold": 3, "circuit_breaker_recovery_seconds": 30.0}}
20:33:07 | INFO | market_lense.openai_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:07.341938+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_start", "fields": {"model": "gpt-5-mini", "temperature": 1.0, "seed": null, "timeout_seconds": 600.0}}
20:33:31 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
20:33:31 | INFO | market_lense.openai_accounting_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.187023+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_start", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhJXXIzxNxkyyD0XUioEUDHszhjDj", "input_tokens": 7190, "output_tokens": 1860, "tool_calls": 0, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
20:33:31 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.187253+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_start", "fields": {"path": "out\\cost-ledger.jsonl"}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.189112+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-ledger.jsonl", "size": 2606756}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.208074+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-ledger.jsonl", "md5": "ebfe1ce2d49abd2ebc1803259e8e27f3"}}
20:33:31 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.208365+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_append_complete", "fields": {"path": "out\\cost-ledger.jsonl"}}
20:33:31 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.209299+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_start", "fields": {"ledger_path": "out\\cost-ledger.jsonl", "out_path": "out\\cost-daily.json"}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.240467+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\cost-daily.json", "size": 361344}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.247149+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\cost-daily.json", "md5": "aa7a053485acb32128f71426f78b1ff1"}}
20:33:31 | INFO | market_lense.cost_ledger_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.247409+00:00", "module": "market_lense.cost_ledger_service", "role": "service", "event": "cost_ledger_rollup_complete", "fields": {"out_path": "out\\cost-daily.json", "days": 48, "runs": 435, "tasks": 1057, "mode": "incremental", "rows_processed": 1}}
20:33:31 | INFO | market_lense.openai_accounting_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.247934+00:00", "module": "market_lense.openai_accounting_service", "role": "service", "event": "openai_usage_accounting_complete", "fields": {"step_name": "openai_chat_json", "model": "gpt-5-mini", "request_id": "chatcmpl-DhJXXIzxNxkyyD0XUioEUDHszhjDj", "estimated_cost_usd": 0.005517, "cost_ledger_path": "./out/cost-ledger.jsonl", "cost_daily_path": "./out/cost-daily.json"}}
20:33:31 | INFO | market_lense.openai_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.248080+00:00", "module": "market_lense.openai_service", "role": "service", "event": "openai_chat_json_complete", "fields": {"model": "gpt-5-mini", "request_id": "chatcmpl-DhJXXIzxNxkyyD0XUioEUDHszhjDj", "prompt_tokens": 7190, "completion_tokens": 1860, "total_tokens": 9050, "parsed_json": true}}
20:33:31 | INFO | market_lense.llm_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.248221+00:00", "module": "market_lense.llm_service", "role": "service", "event": "llm_call_complete", "fields": {"operation": "openai_chat_json", "scope": "context_category_fit", "attempt": 0}}
20:33:31 | INFO | market_lense.schema_validator_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.248346+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_start", "fields": {"schema": "context_category_fit"}}
20:33:31 | INFO | market_lense.schema_validator_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.249185+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_complete", "fields": {"schema": "context_category_fit"}}
20:33:31 | INFO | market_lense.context_category_fit_generator | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_id": "6052b234-1935-4a46-a68d-38b8454a4736", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:categories", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.249651+00:00", "module": "market_lense.context_category_fit_generator", "role": "generator", "event": "context_category_fit_complete", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "categories": ["consumer_behavior", "advertising_media"], "candidate_count": 4, "request_id": "chatcmpl-DhJXXIzxNxkyyD0XUioEUDHszhjDj", "model": "gpt-5-mini"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.249925+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "report_context", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.250039+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "report_context", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.250165+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\report_context.json"}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.250617+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\report_context.json", "size": 6538}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.255809+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\report_context.json", "md5": "fc607cd258939aa26fbd75f31f6603fd"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_id": "925340a4-ca04-42a2-8209-fc9749d25228", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:report_context", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.256141+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_complete", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "report_context", "path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\report_context.json"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.256359+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "context_category_fit", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.256473+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_start", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "context_category_fit", "report_slug": "digital-2023-norfolk-island-pdf"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.256607+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_pack_path_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\context_category_fit.json"}}
20:33:31 | INFO | market_lense.schema_validator_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.256712+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_start", "fields": {"schema": "context_category_fit"}}
20:33:31 | INFO | market_lense.schema_validator_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.257274+00:00", "module": "market_lense.schema_validator_service", "role": "service", "event": "schema_validation_complete", "fields": {"schema": "context_category_fit"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.257701+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_schema_validated", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "context_category_fit", "schema_name": "context_category_fit", "path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\context_category_fit.json"}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.258999+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_start", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\context_category_fit.json", "size": 3472}}
20:33:31 | INFO | market_lense.file_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.264118+00:00", "module": "market_lense.file_service", "role": "service", "event": "write_bytes_complete", "fields": {"path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\context_category_fit.json", "md5": "b5d6fcc736342d51ed6e845a68233578"}}
20:33:31 | INFO | market_lense.report_analysis_store_service | {"run_id": "237817d0-e43b-432d-a16c-5bd6416fe464", "task_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_id": "ed36ede3-9923-4d6b-bd25-1dcb1a873e03", "trace_id": "0b4bc6e3-242c-442c-ab78-37d14f2b1d27", "parent_span_id": "07d34c86-ca1d-4388-a04f-5b6f6bf893ed", "span_name": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA:vector_store:context_category_fit", "span_depth": 3, "timestamp_utc": "2026-05-19T18:33:31.264365+00:00", "module": "market_lense.report_analysis_store_service", "role": "service", "event": "analysis_store_complete", "fields": {"report_id": "1WLer4SiSdQEmWS3wtzEGhHcpr5lxyocA", "pack_name": "context_category_fit", "path": "out\\digital-2023-norfolk-island-pdf\\report_analysis\\context_category_fit.json"}}
