19:19:30 | INFO | market_lense.logging_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:30.152836+00:00", "module": "market_lense.logging_service", "role": "service", "event": "logging_setup_complete", "fields": {"level": 20, "log_dir": "logs", "log_path": "logs\\market_lense_2026-05-19.log", "use_rich": false}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.291688+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.291934+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:19:45 | INFO | market_lense.report_store_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.299148+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "report_source_discovery_record_complete", "fields": {"record_id": 6040, "publisher_name": "Fidelity International", "source_domain": "www.fidelityinternational.com", "report_name": "Fidelity International", "landing_page_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "source_page_url": "https://www.fidelityinternational.com/insights", "discovered_at_utc": "2026-05-19T17:19:43Z", "discovered_on_page_number": 1, "created_new": true}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.299481+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.fidelityinternational.com/insights:https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "input_checksum": "88c0729f4e2ac1a0bb80f6eb6d30b5bc3a62a46658032d12cc0a794e1c9e7177", "artifact_reference_keys": ["landing_page_url", "record_id", "source_page_url"]}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.309385+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.report_source_record", "idempotency_key": "https://www.fidelityinternational.com/insights:https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "recorded_at_utc": "2026-05-19T17:19:45Z"}}
19:19:45 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.309665+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_report_source_recorded", "fields": {"record_id": 6040, "publisher_name": "Fidelity International", "report_name": "Fidelity International", "landing_page_url": "https://www.fidelityinternational.com/diversity-equity-inclusion-reports", "source_page_url": "https://www.fidelityinternational.com/insights", "discovered_on_page_number": 1, "created_new": true}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.309894+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72", "input_checksum": "fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72"}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.314391+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72", "found": false}}
19:19:45 | INFO | market_lense.report_store_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.314695+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.fidelityinternational.com/insights", "source_url": "https://www.fidelityinternational.com/insights", "route_kind": "browser_render", "has_route_trace": true, "has_scenario_summary": true, "has_snapshot_drive_file_id": true}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.317481+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.317716+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:19:45 | INFO | market_lense.report_store_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.324206+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_state_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.fidelityinternational.com/insights", "source_url": "https://www.fidelityinternational.com/insights", "route_kind": "browser_render", "has_snapshot_drive_file_id": true}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.324504+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72", "input_checksum": "fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72", "artifact_reference_keys": ["last_final_page_url", "snapshot_drive_file_id", "snapshot_drive_file_name"]}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.334497+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.state_record", "idempotency_key": "https://www.fidelityinternational.com/insights:browser_render:fef472beb97a6c315233628724229edf8d782b2076418f2959017c00ae224e72", "recorded_at_utc": "2026-05-19T17:19:45Z"}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.334810+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fidelityinternational.com/insights:be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f", "input_checksum": "be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f"}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.338979+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_lookup_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fidelityinternational.com/insights:be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f", "found": false}}
19:19:45 | INFO | market_lense.report_store_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.339227+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.fidelityinternational.com/insights", "status": "passed"}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.342035+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_start", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "target_version": 11, "pending_migration_ids": []}}
19:19:45 | INFO | market_lense.sqlite_migration_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.342339+00:00", "module": "market_lense.sqlite_migration_service", "role": "service", "event": "sqlite_migration_ledger_complete", "fields": {"database_key": "reports_db", "db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "current_version": 11, "applied_migration_ids": []}}
19:19:45 | INFO | market_lense.report_store_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.348521+00:00", "module": "market_lense.report_store_service", "role": "service", "event": "publisher_inventory_test_status_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "normalized_url": "https://www.fidelityinternational.com/insights", "status": "passed"}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.348782+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_start", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fidelityinternational.com/insights:be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f", "input_checksum": "be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f", "artifact_reference_keys": ["status"]}}
19:19:45 | INFO | market_lense.idempotency_service | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.358853+00:00", "module": "market_lense.idempotency_service", "role": "service", "event": "idempotency_record_complete", "fields": {"db_path": "C:\\Programing\\Market lense\\state\\reports.sqlite", "scope": "publisher_inventory_orchestrator.test_status_record", "idempotency_key": "https://www.fidelityinternational.com/insights:be5dcee4f73451024fb4b20420890260dfdd649e3dce150958821d59ff62127f", "recorded_at_utc": "2026-05-19T17:19:45Z"}}
19:19:45 | INFO | market_lense.publisher_inventory_orchestrator | {"run_id": "9a82613c-51ea-4b75-86f5-8b508c216650", "task_id": "cli_discover_publisher_inventory", "span_id": "2097f686-8907-47b5-a452-9069d95aa49d", "trace_id": "72f12816-77d3-4b84-a065-c18359f866b8", "parent_span_id": "", "span_name": "cli_discover_publisher_inventory", "span_depth": 0, "timestamp_utc": "2026-05-19T17:19:45.359155+00:00", "module": "market_lense.publisher_inventory_orchestrator", "role": "orchestrator", "event": "publisher_inventory_complete", "fields": {"publisher_name": "Fidelity International", "normalized_url": "https://www.fidelityinternational.com/insights", "current_report_count": 12, "previous_report_count": 0, "new_report_count": 1, "current_candidate_count": 12, "used_memory_route": true, "snapshot_changed": true, "run_quality_outcome": "accepted", "run_quality_band": "high"}}
